"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"streams\src\main\java\org\apache\kafka\streams\processor\TaskId.java",1.5,3,4.311768796,4.682089906,7,0.806225775,15,5,2,2,3,7,10,10,10,0,10,10,57,40,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,4,11,0
"streams\src\main\java\org\apache\kafka\streams\processor\TaskMetadata.java",1.333333333,3,3.414441304,3.67500163,5,0.745355992,8,5.166666667,2,2,0,6,6,6,6,0,6,3,38,21,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,0
"streams\src\main\java\org\apache\kafka\streams\processor\ThreadMetadata.java",1.25,3,3.55895321,3.931693591,7,0.661437828,10,5.625,4,4,0,8,8,8,8,0,8,5,54,29,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,8,0
"streams\src\test\java\org\apache\kafka\streams\processor\TimestampExtractorTest.java",1,1,2,3.323231429,1,0,1,18,0,0,0,1,1,1,1,0,1,1,20,5,0,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,3,0,0,11,0,1,2,11,6,0
"streams\src\main\java\org\apache\kafka\streams\processor\To.java",1,1,2.754441846,2.687368564,6,0,6,3.666666667,2,2,2,4,6,6,6,3,3,6,26,18,0,1,0,1,0,1,6,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,6,0
"streams\src\main\java\org\apache\kafka\streams\processor\UsePreviousTimeOnInvalidTimestamp.java",2,2,2.75,2.688721876,0,0,2,10,0,0,0,1,1,2,1,0,1,3,13,5,1,0,1,1,1,0,0,1,1,1,0,0,1,0.166666667,0.5,0,0,0,2,0,0,1,0,1,2,1,6,1
"streams\src\test\java\org\apache\kafka\streams\processor\UsePreviousTimeOnInvalidTimestampTest.java",1.333333333,2,2.405639062,3.898068512,2,0.471404521,4,6.666666667,0,0,0,3,3,4,3,0,3,1,25,14,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,4,0,0,14,2,3,8,12,10,0
"streams\src\main\java\org\apache\kafka\streams\processor\WallclockTimestampExtractor.java",1,1,2.947702779,2.75,1,0,1,3,0,0,0,1,1,1,1,0,1,2,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"streams\src\test\java\org\apache\kafka\streams\processor\WallclockTimestampExtractorTest.java",1,1,3.906482128,3.721928095,1,0,1,7,0,0,0,1,1,1,1,0,1,0,27,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,2,5,9,8,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\AbstractProcessorContext.java",1.318181818,3,4.818071657,5.455221215,16,0.554843437,29,4.727272727,12,12,0,22,22,22,22,0,22,10,139,83,0,2,0,24,0,24,22,0,0,0,6,9,0,0,0,0,0,0,12,8,7,15,0,11,40,15,46,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\AbstractProcessorContextTest.java",1.333333333,2,5.749248959,4.743796153,12,0.471404521,24,4.666666667,5,5,0,18,18,18,18,0,18,6,149,80,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,12,4,4,55,0,33,147,55,40,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\AbstractStateManager.java",4,9,4.162108436,5.390626836,1,3.559026084,12,19.33333333,7,7,0,3,3,3,3,1,2,12,67,49,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,2,0,2,6,6,4,18,0,8,63,18,13,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\AbstractTask.java",2,7,5.337661461,5.973152677,15,1.870828693,40,7.75,15,15,0,20,20,20,20,2,18,19,179,114,0,2,0,2,0,2,20,0,0,0,3,6,0,0,0,3,0,3,20,9,8,57,0,24,156,57,73,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\AbstractTaskTest.java",1.2,2,4.860077428,6.36803513,8,0.4,12,16.1,7,7,0,10,10,10,10,3,7,7,179,120,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,23,7,4,66,0,25,300,66,118,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\AssignedStandbyTasks.java",1,1,2.251629167,1.5,1,0,1,3,10,0,0,1,1,23,1,0,1,1,5,3,1,0,1,0,0,0,1,22,0,1,0,0,1,0.083333333,0,0,0,0,1,0,0,3,3,1,3,0,34,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\AssignedStreamsTasks.java",4.166666667,8,4.021928095,5.186787304,2,2.910708199,25,16.66666667,10,0,0,6,6,28,6,0,6,9,103,70,1,0,1,0,0,0,6,22,0,1,0,0,1,0.142857143,0,0,0,0,6,0,0,31,13,20,122,18,140,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\AssignedStreamsTasksTest.java",1.24137931,2,4.635112429,5.255282499,22,0.427919781,36,10.89655172,9,9,0,29,29,29,29,4,25,7,351,289,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,9,9,4,223,0,129,1174,223,225,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\AssignedTasks.java",2.482758621,8,5.277584035,6.16973652,16,2.061480714,72,11.44827586,10,10,0,29,29,29,29,7,22,33,345,242,0,1,0,0,0,0,29,0,0,0,2,2,0,0,0,0,0,0,6,10,4,2,0,1,7,2,33,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\CompositeRestoreListener.java",1.25,2,4.427731844,4.698759485,6,0.433012702,10,5.5,4,4,0,8,8,8,8,0,8,17,61,30,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,1,21,2,9,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\CompositeRestoreListenerTest.java",1,1,5.539159675,5.248065427,16,0,16,5.9375,15,15,0,16,16,16,16,4,12,4,147,107,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,9,9,8,85,0,27,98,85,25,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\CopartitionedTopicsValidatorTest.java",1,1,4.535848503,4.94231007,6,0,6,8.666666667,3,3,0,6,6,6,6,1,5,2,62,35,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,3,3,76,0,27,219,76,27,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\DefaultKafkaClientSupplier.java",1,1,3.512072558,3.633735306,5,0,5,3,0,0,0,5,5,5,5,0,5,5,22,11,0,1,0,5,0,5,5,0,0,0,5,5,0,0,0,0,0,0,7,0,0,18,0,5,10,18,263,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\DefaultStreamPartitioner.java",1,1,3.948859341,3.968340331,2,0,2,4.5,3,3,0,2,2,2,2,0,2,6,15,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,2,7,0,1,15,7,8,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\ForwardingDisabledProcessorContext.java",1,1,4.818515815,5.291011502,23,0,23,3.217391304,1,1,0,23,23,23,23,0,23,22,102,48,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,23,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\ForwardingDisabledProcessorContextTest.java",1,1,3.777362795,3.080500531,5,0,5,3,2,2,0,5,5,5,5,0,5,0,24,13,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,1,1,14,0,5,13,14,11,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\GlobalProcessorContextImpl.java",1.1,2,4.457644272,5.112073475,9,0.3,11,4,12,0,0,10,10,32,10,0,10,22,55,26,1,0,1,0,0,0,10,22,0,1,0,0,1,0.151515152,0,0,0,0,11,0,0,19,12,8,26,7,74,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\GlobalStateManagerImpl.java",3.357142857,7,5.402854656,6.721245495,6,2.348468889,47,18.28571429,18,11,0,14,14,16,14,2,12,29,278,168,1,0,1,0,0,0,14,2,0,1,0,0,1,0.155555556,0,1,1,0,23,6,5,66,13,31,230,53,55,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\GlobalStateManagerImplTest.java",1.256410256,2,5.616784723,6.774770494,29,0.436650932,49,12.02564103,22,22,0,39,39,39,39,4,35,12,532,358,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,24,22,13,499,0,183,2478,499,178,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\GlobalStateTaskTest.java",1.230769231,4,5.065233459,5.839554756,12,0.799408065,16,9.230769231,14,14,0,13,13,13,13,1,12,5,153,96,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,19,14,10,87,0,29,192,87,107,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\GlobalStateUpdateTask.java",1.5,2,4.804507668,5.554701515,3,0.5,9,10.66666667,7,7,0,6,6,6,6,1,5,6,76,46,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,4,3,43,0,23,84,43,84,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\GlobalStreamThread.java",2.2,5,6.335961923,6.027072953,6,1.53622915,22,13.7,15,15,0,10,10,10,10,2,8,15,226,142,1,0,1,0,0,0,10,0,0,1,0,0,1,0.151515152,0,0,0,0,21,10,10,60,0,21,117,60,76,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\GlobalStreamThreadTest.java",1.181818182,2,4.811080496,6.208477378,9,0.385694608,13,14.63636364,9,9,0,11,11,11,11,1,10,2,187,101,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,22,9,8,130,0,56,336,130,164,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\InternalTopicConfig.java",1.166666667,2,2.983458593,3.451015988,4,0.687184271,7,4.666666667,3,3,0,6,6,6,6,0,6,5,34,22,0,1,0,6,0,6,6,0,0,0,3,3,0,0,0,0,0,0,1,2,2,2,0,1,17,2,8,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\InternalTopicConfigTest.java",1,1,2.999581231,4.030404102,5,0,5,5.2,0,0,0,5,5,5,5,0,5,0,32,22,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,0,6,14,17,12,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\InternalTopicManager.java",5.75,11,4.292430162,6.351302775,0,3.112474899,23,35,8,8,0,4,4,4,4,2,2,11,156,98,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,2,0,2,17,4,4,50,0,26,78,50,57,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\InternalTopicManagerTest.java",1.4,2,5.146242071,5.847607685,6,0.489897949,14,13.4,10,10,0,10,10,10,10,0,10,3,169,101,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,23,10,6,214,0,73,884,214,107,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\InternalTopologyBuilder.java",3.266666667,15,7.026272572,7.278009323,16,2.42120264,196,14.01666667,31,31,3,57,60,60,60,28,32,109,1457,945,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,38,31,11,157,0,66,248,157,115,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\InternalTopologyBuilderTest.java",1.186440678,2,4.630370824,6.396908224,48,0.389461874,71,9.033898305,3,3,0,59,59,59,59,1,58,11,599,436,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,32,1,1,463,0,205,2118,463,210,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\KeyValueStoreMaterializerTest.java",1,1,3.636893804,5.085084329,5,0,5,13,2,2,0,5,5,5,5,0,5,0,74,53,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,16,1,1,48,0,24,137,48,30,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\MockChangelogReader.java",1,1,4.085055103,4.110577243,5,0,5,3,1,1,0,5,5,5,5,0,5,3,22,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,2,1,6,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\MockStreamsMetrics.java",1,1,1.921928095,1.5,1,0,1,3,13,0,0,1,1,25,1,0,1,1,5,3,1,0,1,0,0,0,1,24,0,1,0,0,1,0.083333333,0,0,0,0,1,0,0,3,3,1,9,0,71,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\PartitionGroup.java",1.8,5,4.67719506,5.120526038,6,1.2489996,18,7.3,6,6,0,10,10,10,10,0,10,6,93,69,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,3,3,11,0,8,30,11,57,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\PartitionGroupTest.java",1,1,5.40118825,4.89484081,4,0,4,19.75,14,14,1,3,4,4,4,3,1,8,113,82,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,23,9,7,127,0,57,424,127,74,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\ProcessorContextImpl.java",1.571428571,6,5.033005896,5.645262114,12,1.449841652,22,7.071428571,17,5,0,14,14,36,14,1,13,29,122,63,1,0,1,0,0,0,14,22,0,1,0,0,1,0.155555556,0,0,0,0,19,3,3,45,17,25,76,28,97,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\ProcessorNode.java",1.428571429,3,5.359560518,5.423953129,11,0.820651807,20,5.714285714,7,7,0,14,14,14,14,0,14,14,165,98,0,3,0,8,0,8,14,0,0,0,3,6,0,0,0,9,0,9,8,5,5,19,0,8,34,19,64,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\ProcessorNodeTest.java",1.666666667,3,4.164228804,4.835079597,2,0.942809042,5,18.33333333,0,0,0,3,3,3,3,0,3,0,87,49,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,98,0,38,334,98,128,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\ProcessorRecordContext.java",1.454545455,4,3.675227182,4.127663602,9,0.987525499,16,5.818181818,5,5,0,11,11,11,11,0,11,11,78,48,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,11,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\ProcessorStateManager.java",2.764705882,7,5.142127636,6.233633169,7,2.129054244,47,11.41176471,19,12,1,16,17,19,17,1,16,30,217,144,1,0,1,0,0,0,17,2,0,1,0,0,1,0.157407407,0,1,1,0,14,10,5,56,13,20,176,43,44,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\ProcessorStateManagerTest.java",1.259259259,2,5.420372578,6.539521901,20,0.438228132,34,19.25925926,23,23,0,27,27,27,27,3,24,8,569,278,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20,21,11,457,0,124,1780,457,106,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\ProcessorTopology.java",1.285714286,4,4.483659912,5.17814175,18,0.764875162,27,6.428571429,7,7,5,16,21,21,21,1,20,27,145,76,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,4,7,3,6,0,5,21,6,24,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\ProcessorTopologyTest.java",1.026315789,2,5.847828797,5.895740197,37,0.160072698,39,9.342105263,14,14,0,38,38,38,38,18,20,30,474,312,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,34,10,6,175,0,80,299,175,313,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\PunctuationQueue.java",2,4,3.75,4.082228506,2,1.414213562,6,10,1,1,0,3,3,3,3,0,3,4,33,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,1,1,7,0,6,19,7,11,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\PunctuationQueueTest.java",1,1,4.48125403,4.31389956,3,0,3,24,3,3,0,3,3,3,3,0,3,0,93,70,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,2,2,97,0,25,344,97,14,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\PunctuationSchedule.java",1.1,2,4.188982197,4.300262635,9,0.3,11,4.8,6,4,0,10,10,12,10,1,9,11,66,41,1,0,1,2,2,0,8,2,2,1,0,0,1,0.314814815,0.166666667,0,0,0,4,1,1,10,6,5,15,4,15,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\QuickUnion.java",1.8,3,3.135617947,4.038127691,2,0.748331477,9,6,1,1,0,5,5,5,5,1,4,7,34,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\QuickUnionTest.java",2,2,3.251629167,3.155220211,0,0,6,17,0,0,0,3,3,3,3,1,2,2,55,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,77,0,36,435,77,7,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\RecordCollectorImpl.java",1.727272727,4,4.81301915,5.953074211,6,0.962091386,19,16.27272727,10,10,0,11,11,11,11,3,8,29,198,85,0,1,0,3,0,3,11,0,0,0,4,4,0,0,0,4,0,4,20,8,5,15,0,4,30,15,19,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\RecordCollectorTest.java",1.266666667,2,5.338509187,5.56721965,11,0.442216639,18,16.86666667,6,6,0,14,14,15,15,0,15,7,308,161,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,26,5,5,165,0,62,244,165,54,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\RecordDeserializer.java",2,4,3.748994804,4.873659417,2,1.414213562,6,18.66666667,4,4,0,3,3,3,3,0,3,8,63,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,3,3,46,0,24,58,46,43,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\RecordDeserializerTest.java",1,1,4.541463068,4.032353307,1,0,1,22,2,2,0,1,1,1,1,0,1,0,68,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,2,2,32,0,20,72,32,57,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\RecordQueue.java",1.8,7,4.733869526,5.468188955,7,1.777638883,18,8.4,10,10,0,10,10,10,10,1,9,9,96,63,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,14,6,6,25,0,12,53,25,56,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\RecordQueueTest.java",1,1,5.377737001,4.865800787,9,0,9,12.22222222,11,11,0,9,9,9,9,0,9,0,152,86,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,27,6,5,262,0,79,247,262,161,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\RepartitionTopicConfig.java",1.4,3,4.298316176,4.002426457,4,0.8,7,5,5,2,0,5,5,9,5,0,5,5,40,27,1,0,1,2,2,0,3,4,2,1,0,0,1,0.402777778,0.222222222,0,0,0,1,2,1,3,3,1,5,0,11,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\SingleGroupPartitionGrouperStub.java",2,2,3.836591668,4.100916686,0,0,2,9,1,1,0,1,1,1,1,0,1,2,13,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\SinkNode.java",2.166666667,5,4.280187699,5.26033249,4,1.67497927,13,10.16666667,12,5,0,6,6,17,6,0,6,11,74,42,1,0,1,3,3,0,3,11,3,1,0,0,1,0.418650794,0.176470588,2,2,0,10,0,0,13,7,6,33,6,70,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\SinkNodeTest.java",1.8,2,4.681064402,4.762385872,1,0.4,9,9.4,5,5,0,5,5,5,5,0,5,4,71,40,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,3,3,34,0,12,104,34,71,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\SourceNode.java",1.444444444,4,4.616048881,4.99412172,7,0.955813919,13,6.111111111,12,5,0,9,9,20,9,0,9,19,65,44,1,2,1,5,3,2,6,11,3,1,2,3,1,0.436507937,0.15,2,1,1,8,1,1,12,8,7,37,4,74,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\SourceNodeTest.java",1,1,3.941649092,3.829448699,2,0,2,6,0,0,0,2,2,2,2,0,2,0,29,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,0,8,16,20,12,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\Stamped.java",1.75,3,3.346439345,3.427966579,2,0.829156198,7,4.5,2,2,0,4,4,4,4,0,4,4,25,20,0,1,0,2,0,2,4,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StampedRecord.java",1,1,3.688721876,3.492591231,8,0,8,3,2,0,0,8,8,12,8,0,8,2,27,17,1,0,1,0,0,0,8,4,0,1,0,0,1,0.148148148,0,0,0,0,2,0,0,10,3,8,17,7,20,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StandbyContextImpl.java",1,1,5.3497271,5.349657084,21,0,21,3.571428571,14,2,0,21,21,35,21,0,21,25,130,51,1,0,1,8,8,0,13,14,8,1,0,0,1,0.609307359,0.228571429,0,0,0,16,0,0,12,6,3,15,6,61,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StandbyTask.java",1.454545455,4,4.342496672,5.93619169,9,0.987525499,16,7.818181818,17,2,0,11,11,31,11,1,10,15,96,60,1,1,1,1,0,1,11,20,0,1,1,1,1,0.152777778,0,0,0,0,12,2,2,44,24,14,154,20,102,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StandbyTaskTest.java",1.235294118,2,6.167245959,7.09214957,13,0.424182503,21,21.35294118,23,23,0,17,17,17,17,5,12,14,418,201,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,54,20,11,597,0,227,1121,597,247,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StateConsumerTest.java",1,1,5.236279501,4.954686696,10,0,10,6,9,9,0,10,10,10,10,0,10,0,108,78,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,8,7,93,0,37,283,93,55,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StateDirectory.java",3.285714286,13,5.046860745,6.232798752,2,2.962348765,46,14.5,9,9,0,14,14,14,14,4,10,21,222,144,0,1,0,0,0,0,14,0,0,0,1,1,0,0,0,1,0,1,8,8,7,15,0,7,57,15,24,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StateDirectoryTest.java",1.1,2,4.328165874,6.079181731,18,0.3,22,12.1,5,5,0,20,20,20,20,0,20,2,268,167,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,7,5,4,202,0,79,835,202,64,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StateManagerStub.java",1,1,4.168659175,4.445543568,9,0,9,2.111111111,0,0,0,9,9,9,9,0,9,8,30,14,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StateRestoreCallbackAdapter.java",2,3,2.251629167,3.968798837,1,1,8,10.5,0,0,1,1,2,2,2,1,1,1,22,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StateRestoreCallbackAdapterTest.java",1.166666667,2,3.426367488,5.190003529,5,0.372677996,8,14,0,0,0,6,6,6,6,1,5,2,90,53,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,72,0,29,157,72,21,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StateRestorer.java",1.1,2,5.106377317,4.997636096,18,0.3,22,3.5,10,10,0,20,20,20,20,1,19,17,82,56,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,3,3,18,0,5,15,18,25,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StateRestorerTest.java",1,1,4.114369446,4.257765506,9,0,9,4.666666667,5,5,0,9,9,9,9,0,9,0,58,36,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,4,4,52,0,22,52,52,27,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StaticTopicNameExtractor.java",1,1,3.481714573,3.124843549,3,0,3,3,1,1,0,3,3,3,3,0,3,4,13,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StoreChangelogReader.java",3.666666667,10,5.178755933,6.176213508,4,2.896357866,44,18.5,10,10,0,12,12,12,12,7,5,19,237,174,0,1,0,1,0,1,12,0,0,0,1,1,0,0,0,0,0,0,14,8,4,71,0,51,110,71,58,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StoreChangelogReaderTest.java",1.064516129,2,5.216085489,5.894297659,29,0.2456701,33,12.03225806,9,9,0,31,31,31,31,5,26,14,411,309,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,17,7,7,503,0,154,1839,503,126,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StreamTask.java",2.870967742,7,6.30785145,7.219600935,10,1.755028453,89,13.87096774,32,17,0,31,31,50,31,6,25,64,522,313,1,1,1,1,1,0,30,19,1,1,2,2,1,0.511290323,0.02,2,1,1,44,8,7,173,19,81,391,154,248,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StreamTaskTest.java",1.309859155,3,6.549689662,6.447167054,51,0.519792735,99,13.36619718,34,34,0,71,71,71,71,7,64,29,1074,699,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,53,25,17,904,0,451,3623,904,364,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StreamThread.java",3.171428571,17,7.24207718,7.408731731,19,3.916891729,111,15.6,27,27,1,34,35,35,35,13,22,48,881,537,1,0,1,0,0,0,35,0,0,1,0,0,1,0.162037037,0,0,0,0,45,13,11,217,0,109,499,217,319,1
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StreamThreadTest.java",1.205882353,2,5.960767764,7.289213397,27,0.404344914,43,30.52941176,21,21,0,34,34,34,34,5,29,10,1116,738,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,62,21,13,1198,0,490,4667,1198,558,1
"streams\src\main\java\org\apache\kafka\streams\processor\internals\StreamsMetadataState.java",2.846153846,6,5.094654254,5.967619332,6,1.994074061,37,11.53846154,7,7,0,13,13,13,13,5,8,20,175,128,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,9,7,6,23,0,14,64,23,27,0
"streams\src\test\java\org\apache\kafka\streams\processor\internals\StreamsMetadataStateTest.java",1.047619048,2,4.910460091,6.264109601,20,0.212958855,22,8.619047619,15,15,0,21,21,21,21,0,21,0,220,141,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,14,7,307,0,114,480,307,207,0
