"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\bigquery\BigQueryTableProviderTest.java",1,1,3.37878349348618,4.92920975093093,3,0,3,8,1,1,1,2,3,3,3,1,2,1,29,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,22,0,12,20,22,26,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\bigquery\BigQueryTestTable.java",1,1,3.73452166477975,3.34144607116552,3,0,3,3.33333333333333,6,1,0,3,3,9,3,0,3,3,14,9,2,0,2,1,1,0,2,6,1,2,0,0,1,0.195767195767196,0.222222222222222,0,0,0,4,1,1,5,5,2,9,0,122,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\bigquery\BigQueryTestTableProvider.java",1.5,3,3.79192453920051,4.5786481854712,3,0.866025403784439,6,7,2,2,0,4,4,8,4,0,4,4,35,18,2,0,2,1,1,0,3,4,1,2,0,0,1,0.566666666666667,0.25,0,0,0,7,2,1,10,0,7,9,10,17,0
"sdks\java\extensions\sql\datacatalog\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\datacatalog\BigQueryUtils.java",1.5,2,3.37878349348618,4.6271061961544,1,0.5,3,10,1,1,2,0,2,2,2,1,1,2,25,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,9,0,5,6,9,7,0
"sdks\java\extensions\sql\datacatalog\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\datacatalog\DataCatalogClientAdapter.java",1,1,5.02652731722504,4.75655011395011,5,0,5,4.2,1,1,2,3,5,5,5,3,2,5,42,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,0,2,15,4,12,0
"sdks\java\extensions\sql\datacatalog\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\datacatalog\DataCatalogTableProvider.java",1.25,3,4.34306219083961,5.47046979668459,10,0.595119035711904,16,4.66666666666667,3,3,3,9,12,12,12,5,7,11,67,37,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,3,2,5,0,3,6,5,25,0
"sdks\java\extensions\sql\datacatalog\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\datacatalog\PubsubUtils.java",1.5,2,3.37878349348618,4.51281489547236,1,0.5,3,8.5,1,1,2,0,2,2,2,1,1,2,21,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,9,0,5,6,9,7,0
"sdks\java\extensions\sql\datacatalog\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\datacatalog\SchemaUtils.java",2.25,4,4.33432636795905,5.02230641059052,2,1.29903810567666,9,8.5,1,1,4,0,4,4,4,3,1,4,52,26,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,1,1,15,0,7,16,15,20,0
"sdks\java\extensions\sql\datacatalog\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\datacatalog\TableUtils.java",3,3,4.01218840396866,4.4049590114255,0,0,3,16,1,1,1,0,1,1,1,0,1,2,26,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,0,1,2,2,4,0
"sdks\java\extensions\sql\hcatalog\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\hcatalog\BeamSqlHiveSchemaTest.java",1.06666666666667,2,5.46818031507935,5.64119343472196,14,0.249443825784929,16,10.1333333333333,6,6,2,13,15,15,15,6,9,5,177,71,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,20,6,4,135,0,64,225,135,206,0
"sdks\java\extensions\sql\hcatalog\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\hcatalog\DatabaseProvider.java",1.125,2,3.89593546293649,4.90212915900288,7,0.330718913883074,9,5.25,3,3,0,8,8,8,8,0,8,7,54,25,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,3,3,31,0,17,31,31,27,0
"sdks\java\extensions\sql\hcatalog\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\hcatalog\HCatalogTable.java",0.555555555555556,1,4.46518957458028,4.76184218813101,9,0.496903994999953,5,2.77777777777778,0,0,1,8,9,9,9,0,9,2,39,21,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,12,0,6,16,12,42,0
"sdks\java\extensions\sql\hcatalog\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\hcatalog\HCatalogTableProvider.java",1.1,2,4.27388438269982,4.32577210035203,9,0.3,11,4.1,3,3,1,9,10,10,10,1,9,9,55,27,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,3,3,19,0,6,35,19,35,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\kafka\BeamKafkaCSVTable.java",1,1,4.91223087067828,4.15932527122737,4,0,4,3.5,6,1,0,4,4,15,4,0,4,7,67,35,2,0,2,2,2,0,2,11,2,2,0,0,1,0.199430199430199,0.266666666666667,0,0,0,4,1,1,10,4,3,11,6,89,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\kafka\BeamKafkaCSVTableTest.java",1,1,4.7916358740113,5.02790748843696,3,0,3,9.33333333333333,3,3,1,2,3,3,3,1,2,0,42,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,3,2,20,0,10,27,20,125,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\kafka\BeamKafkaTable.java",1,3,4.57596762178225,5.38816240022154,10,0.738548945875996,11,6.36363636363636,5,4,0,11,11,13,11,1,10,10,81,39,1,1,1,2,0,2,11,2,0,1,1,1,1,0.152777777777778,0,0,0,0,10,4,3,53,7,28,60,46,83,1
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\kafka\KafkaTableProvider.java",1.5,2,3.12192809488736,4.52195510320026,1,0.5,3,7,0,0,0,2,2,5,2,0,2,1,18,13,1,0,1,0,0,0,2,3,0,1,0,0,1,0.111111111111111,0,0,0,0,4,0,0,6,0,3,4,6,11,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\kafka\KafkaTableProviderTest.java",1,1,3.37878349348618,5.20720871674558,3,0,3,10.6666666666667,1,1,1,2,3,3,3,1,2,1,37,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,26,0,15,34,26,27,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\parquet\GenericRecordReadConverter.java",0.666666666666667,1,3.68989166875001,4.43600694533095,3,0.471404520791032,2,6,1,0,1,2,3,17,3,0,3,1,27,12,1,0,1,0,0,0,3,14,0,1,0,0,1,0.125,0,1,1,0,4,0,0,5,0,2,5,5,52,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\parquet\GenericRecordToRowTest.java",1,1,4.02257976184249,4.83109312249756,1,0,1,29,2,2,0,1,1,1,1,0,1,0,40,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,2,2,22,0,12,41,22,167,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\parquet\ParquetTable.java",1,1,4.02698683335929,4.63927927702543,4,0,4,4.25,2,1,0,4,4,6,4,0,4,4,23,12,1,0,1,0,0,0,4,2,0,1,0,0,1,0.133333333333333,0,0,0,0,11,1,1,15,2,8,21,13,56,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\parquet\ParquetTableProvider.java",1,1,3.12192809488736,3.02716911844062,2,0,2,3,0,0,0,2,2,5,2,0,2,1,10,5,1,0,1,0,0,0,2,3,0,1,0,0,1,0.111111111111111,0,0,0,0,3,0,0,5,0,3,5,5,9,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\parquet\ParquetTableReadTest.java",1,1,4.60375991137962,5.31471801682134,2,0,2,12.5,5,5,0,2,2,2,2,1,1,1,39,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,5,5,22,0,12,62,22,241,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\pubsub\PubsubIOJsonTable.java",1,2,5.0895828924694,5.44448895149058,8,0.816496580927726,12,3.91666666666667,0,0,1,11,12,12,12,4,8,2,63,33,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,16,0,0,37,0,20,53,37,115,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\pubsub\PubsubJsonIT.java",1.23076923076923,3,5.96385709361032,6.87085286638122,11,0.575639597965222,23,16.0769230769231,12,12,3,10,13,13,13,10,3,21,234,96,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,28,12,9,112,0,66,242,112,305,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\pubsub\PubsubJsonTableProvider.java",1.4,2,4.13684218813101,5.27372209309823,3,0.489897948556636,7,8.4,0,0,0,5,5,8,5,3,2,6,46,19,1,0,1,0,0,0,5,3,0,1,0,0,1,0.138888888888889,0,0,0,0,11,0,0,34,0,21,67,34,42,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\pubsub\PubsubJsonTableProviderTest.java",1,1,3.55851861304891,4.51010210713232,7,0,7,10.8571428571429,1,1,1,6,7,7,7,1,6,0,85,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,1,1,97,0,56,134,97,65,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\pubsub\PubsubMessageToRow.java",1.5,4,4.74368460748808,5.56673790891488,5,1.3228756555323,13,6.25,7,6,1,7,8,13,8,4,4,7,65,37,1,0,1,0,0,0,8,5,0,1,0,0,1,0.148148148148148,0,0,0,0,14,6,3,29,0,17,57,29,54,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\pubsub\PubsubMessageToRowTest.java",1,1,4.72928301694497,5.8166031713995,7,0,8,16.4285714285714,1,1,1,6,7,7,7,5,2,10,120,31,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,1,1,127,0,67,279,127,188,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\seqgen\GenerateSequenceTable.java",1.25,2,4.49590659848424,5.13339639787778,3,0.433012701892219,6,5,3,2,0,4,4,6,4,0,4,3,28,13,1,0,1,0,0,0,4,2,0,1,0,0,1,0.133333333333333,0,0,0,0,13,2,2,14,3,8,17,11,42,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\seqgen\GenerateSequenceTableProvider.java",1,1,3.12192809488736,2.75,2,0,2,3,0,0,0,2,2,5,2,0,2,1,10,5,1,0,1,0,0,0,2,3,0,1,0,0,1,0.111111111111111,0,0,0,0,3,0,0,2,0,1,5,2,8,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\test\TestBoundedTable.java",1,1,4.6025939565657,5.56840648887302,8,0,8,5.25,4,2,2,6,8,11,8,0,8,7,50,26,2,0,2,1,1,0,7,3,1,2,0,0,1,0.611111111111111,0.181818181818182,0,0,0,13,2,2,26,4,13,31,22,85,1
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\test\TestTable.java",1,1,3.52164063634332,3.12192809488736,2,0,2,3,2,1,0,2,2,4,2,0,2,2,10,6,1,1,1,1,0,1,2,2,0,1,2,2,1,0.111111111111111,0,0,0,0,3,1,1,2,2,1,2,0,4,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\test\TestTableProvider.java",1,1,5.66458706098651,4.91378385887531,9,0,10,3.22222222222222,3,3,0,9,9,9,9,0,9,6,103,60,1,0,1,3,3,0,6,0,3,1,0,0,1,0.587301587301587,0.333333333333333,0,0,0,5,2,2,7,0,4,8,7,12,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\test\TestTableUtils.java",1,1,3.57243125132212,4.53279545055998,3,0,6,4.66666666666667,0,0,3,0,3,3,3,0,3,5,16,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,3,8,5,7,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\test\TestUnboundedTable.java",1.25,3,4.75216571132969,5.67057866798915,7,0.661437827766148,10,5.625,5,3,1,7,8,12,8,1,7,8,53,32,2,0,2,0,0,0,8,4,0,2,0,0,1,0.197530864197531,0,0,0,0,11,2,2,27,4,13,36,23,73,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\text\TextTable.java",1.28571428571429,2,4.69634566033513,5.2724350855158,5,0.451753951452626,9,6.71428571428571,7,6,1,6,7,9,7,1,6,10,60,31,1,0,1,0,0,0,7,2,0,1,0,0,1,0.145833333333333,0,0,0,0,15,5,4,22,2,12,66,20,109,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\provider\text\TextTableProvider.java",3.5,6,5.04159672515535,5.05883727767116,1,2.5,7,18.5,0,0,0,2,2,5,2,0,2,1,107,47,1,0,1,0,0,0,2,3,0,1,0,0,1,0.111111111111111,0,0,0,0,11,0,0,25,0,13,26,25,19,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\provider\text\TextTableProviderTest.java",1,1,4.60050575913599,5.54646874379604,7,0,8,17.2857142857143,8,8,0,7,7,7,7,0,7,0,148,62,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,17,8,4,147,0,77,390,147,265,0
"sdks\java\extensions\sql\src\main\java\org\apache\beam\sdk\extensions\sql\meta\store\InMemoryMetaStore.java",1.66666666666667,3,4.12088506475734,4.45574827000799,4,0.666666666666667,15,5.77777777777778,2,2,0,9,9,9,9,2,7,6,62,39,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,2,1,8,0,8,8,8,11,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\meta\store\InMemoryMetaStoreTest.java",1,1,4.75352800500474,5.13159844833179,11,0,11,6.45454545454545,1,1,2,9,11,11,11,2,9,3,111,64,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,1,1,81,0,43,161,81,41,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\utils\DateTimeUtils.java",1.4,2,2.73379735500207,3.21734012477305,3,0.489897948556636,7,4.6,0,0,5,0,5,5,5,0,5,5,25,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\utils\QuickCheckGenerators.java",0,0,5.03544122885472,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,76,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0
"sdks\java\extensions\sql\src\test\java\org\apache\beam\sdk\extensions\sql\utils\RowAsserts.java",1,1,2.69747499953527,3.89240711859288,4,0,8,8.5,0,0,4,0,4,4,4,0,4,6,36,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\IdGenerators.java",1,1,1.92192809488736,2.94770277922009,2,0,4,4,0,0,2,0,2,2,2,0,2,0,10,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\IdGeneratorsTest.java",1,1,2.28103611255342,3.27559934318776,4,0,4,6,0,0,0,4,4,4,4,0,4,0,30,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,6,18,6,6,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\JvmInitializers.java",2,2,2.32192809488736,3.09003277660148,0,0,4,5,0,0,2,0,2,2,2,0,2,1,12,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,2,4,4,5,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\JvmInitializersTest.java",1,1,4.0882208354968,3.7887549139935,3,0,3,5,3,3,0,3,3,3,3,0,3,0,35,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,1,5,0,3,27,5,97,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\channel\ManagedChannelFactory.java",0.8,1,4.89876415210941,4.7600670152711,5,0.4,4,2.8,0,0,2,3,5,5,5,1,4,3,59,30,0,1,0,6,0,6,5,0,0,0,4,4,0,0,0,0,0,0,3,0,0,3,0,1,3,3,6,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\channel\ManagedChannelFactoryTest.java",1,1,3.0220552088742,4.87885725819319,3,0,3,9.33333333333333,1,1,0,3,3,3,3,0,3,0,34,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,0,6,14,9,7,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\channel\SocketAddressFactory.java",5,5,2.52164063634332,4.47020490852885,0,0,5,24,1,1,1,0,1,1,1,0,1,2,27,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\channel\SocketAddressFactoryTest.java",1,1,2.92192809488736,4.1400850055719,2,0,2,6.5,1,1,0,2,2,2,2,0,2,0,18,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,2,44,6,3,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\data\BeamFnDataBufferingOutboundObserver.java",1.71428571428571,3,4.93605816366011,5.17697302165163,3,0.699854212223765,12,10.7142857142857,11,11,2,5,7,7,7,2,5,12,93,49,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,6,6,9,0,7,7,9,10,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\data\BeamFnDataBufferingOutboundObserverTest.java",1.6,3,4.62900373110705,5.4515762900869,3,0.8,9,18,2,2,1,4,5,5,5,3,2,5,97,44,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,2,2,44,0,22,39,44,23,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\data\BeamFnDataGrpcMultiplexer.java",1.125,2,5.44301667080125,5.46800411244979,7,0.330718913883074,10,5.375,5,5,0,8,8,8,8,1,7,7,103,49,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,5,4,3,0,1,1,3,9,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\data\BeamFnDataGrpcMultiplexerTest.java",1,1,4.4470353043456,5.23858656833555,2,0,5,16,4,4,0,2,2,2,2,0,2,0,54,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,4,3,17,0,9,24,17,8,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\data\BeamFnDataInboundObserver.java",1.5,5,4.60330801158025,4.93891245087599,7,1.3228756555323,12,6.875,6,6,1,7,8,8,8,0,8,8,70,38,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,0,2,3,3,12,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\data\CompletableFutureInboundDataClient.java",1,1,3.76612676701987,3.75069205614146,8,0,8,3,2,2,2,6,8,8,8,1,7,3,33,19,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\data\CompletableFutureInboundDataClientTest.java",1.14285714285714,2,3.22514791294842,4.55522644397726,6,0.349927106111883,9,11.1428571428571,1,1,0,7,7,7,7,0,7,1,88,67,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,1,1,10,0,7,14,10,10,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\data\LogicalEndpoint.java",0.333333333333333,1,2.55034070954639,2.77736279506417,3,0.471404520791032,1,1.66666666666667,0,0,1,2,3,3,3,0,3,2,7,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\data\RemoteGrpcPortRead.java",0.6,1,3.59446563696145,4.95994762855832,5,0.489897948556636,3,5.2,2,2,2,3,5,5,5,0,5,3,30,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,5,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\data\RemoteGrpcPortReadTest.java",1,1,2.25162916738782,4.4858180281326,2,0,2,15,0,0,0,2,2,2,2,0,2,0,34,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,8,17,13,7,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\data\RemoteGrpcPortWrite.java",0.6,1,3.59446563696145,4.93053586385244,5,0.489897948556636,3,5.2,2,2,2,3,5,5,5,0,5,3,30,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,5,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\data\RemoteGrpcPortWriteTest.java",1,1,2.25162916738782,4.4858180281326,2,0,2,15,0,0,0,2,2,2,2,0,2,0,34,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,8,17,13,7,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\splittabledofn\RestrictionTrackers.java",2,2,4.02702035098206,3.2089873002588,0,0,2,9,0,0,1,0,1,1,1,0,1,2,62,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,2,5,6,3,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\splittabledofn\RestrictionTrackersTest.java",1,1,3.73046737395364,4.69935023075768,2,0,2,22,0,0,0,2,2,2,2,0,2,0,69,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,4,14,10,6,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\stream\AdvancingPhaser.java",1,1,2.75,2.25162916738782,2,0,2,3,0,0,0,2,2,2,2,1,1,3,9,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\stream\AdvancingPhaserTest.java",2,2,2,4.28689575451876,0,0,2,12,0,0,0,1,1,1,1,0,1,0,15,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,2,2,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\stream\BufferingStreamObserver.java",3.14285714285714,5,4.42728721097663,5.04535149740786,2,1.45686271816937,22,12.1428571428571,6,6,0,7,7,7,7,2,5,13,97,58,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,7,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\stream\BufferingStreamObserverTest.java",3.5,4,3.52164063634332,5.42899085099205,0,0.5,13,36,1,1,0,2,2,2,2,0,2,0,77,54,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,26,0,11,54,26,14,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\stream\DataStreams.java",1,1,6.04320568684387,3.40726822961739,3,0,3,3.33333333333333,1,1,3,0,3,3,3,0,3,4,206,132,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,2,7,5,5,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\stream\DataStreamsTest.java",0,0,6.13976325769021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\stream\DirectStreamObserver.java",2.2,7,4.13556495958563,4.69640247597526,4,2.4,11,11.4,6,6,0,5,5,5,5,0,5,9,68,39,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,5,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\stream\DirectStreamObserverTest.java",3,3,3.52806431158405,5.41964508822121,0,0,18,31,1,1,0,3,3,3,3,0,3,0,99,69,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,33,0,17,41,33,15,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\stream\ForwardingClientResponseObserver.java",1,1,3.87908508104876,3.99880183676533,6,0,6,3.33333333333333,2,2,1,5,6,6,6,0,6,7,29,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\stream\ForwardingClientResponseObserverTest.java",1,1,1.58496250072116,4.26526297808166,1,0,2,19,0,0,0,1,1,1,1,0,1,0,22,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,3,3,2,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\stream\OutboundObserverFactory.java",0.833333333333333,1,4.4116234240697,4.07771544722551,6,0.372677996249965,5,3,0,0,5,1,6,6,6,0,6,5,78,41,0,1,0,4,0,4,6,0,0,0,4,4,0,0,0,0,0,0,5,0,0,6,0,2,6,6,7,0
"sdks\java\fn-execution\src\test\java\org\apache\beam\sdk\fn\stream\OutboundObserverFactoryTest.java",1,1,3.97057309581168,4.4980563920402,5,0,6,5.6,2,2,0,5,5,5,5,1,4,0,36,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,2,2,16,0,7,11,16,11,0
"sdks\java\fn-execution\src\main\java\org\apache\beam\sdk\fn\stream\SynchronizedStreamObserver.java",1,1,3.1245186549589,3.03171909567329,5,0,5,4.2,1,1,1,4,5,5,5,1,4,4,27,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0
