"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","NIHICP","bug"
"core\src\main\java\org\apache\mahout\math\stats\entropy\VarIntSumReducer.java",2,2,3.26078455829785,3.88684218813101,0,0,2,9,1,1,0,1,1,1,1,1,0,3,13,9,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,1,1,1,3,0,3,0
"integration\src\test\java\org\apache\mahout\text\AbstractLuceneStorageTest.java",1.18181818181818,2,4.97024483163753,5.55298857734145,9,0.385694607919935,13,4.36363636363636,10,4,0,11,11,23,11,10,1,11,55,43,4,1,4,2,2,0,10,12,1,4,6,6,1,0.268065268065268,0.173913043478261,0,0,0,4,4,2,30,5,25,0
"integration\src\main\java\org\apache\mahout\text\LuceneIndexFileNameFilter.java",2,4,2.99958123064607,4.0081320258334,2,1.4142135623731,6,5.33333333333333,2,2,1,2,3,3,3,1,2,1,20,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"integration\src\main\java\org\apache\mahout\text\LuceneSegmentInputFormat.java",2,3,4.33496250072116,5.24016648925236,1,1,4,13,1,1,0,2,2,2,2,0,2,3,31,22,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,4,1,1,16,0,16,0
"integration\src\test\java\org\apache\mahout\text\LuceneSegmentInputFormatTest.java",1,1,3.90576458465545,4.92607811600314,3,0,3,6.33333333333333,13,3,0,3,3,26,3,0,3,0,27,20,5,0,5,0,0,0,3,23,0,5,0,0,1,0.208333333333333,0,0,0,0,4,3,3,30,9,21,0
"integration\src\main\java\org\apache\mahout\text\LuceneSegmentInputSplit.java",1.22222222222222,3,4.37697602263782,4.93050732950111,8,0.628539361054709,11,4.66666666666667,3,3,0,9,9,9,9,0,9,6,51,34,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0,0,0,0,1,2,2,7,0,7,0
"integration\src\test\java\org\apache\mahout\text\LuceneSegmentInputSplitTest.java",1.4,2,4.06148218672077,4.8287960685167,3,0.489897948556636,7,7.2,11,1,0,5,5,28,5,1,4,1,43,33,5,0,5,0,0,0,5,23,0,5,0,0,1,0.231481481481482,0,0,0,0,3,1,1,39,6,33,0
"integration\src\main\java\org\apache\mahout\text\LuceneSegmentRecordReader.java",1.33333333333333,2,4.13924145889565,5.30836980717399,4,0.471404520791032,8,5.16666666666667,5,5,0,6,6,6,6,0,6,2,44,29,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0,0,0,0,2,3,3,6,0,6,0
"integration\src\test\java\org\apache\mahout\text\LuceneSegmentRecordReaderTest.java",1.66666666666667,3,3.66449777920046,5.4404234724511,2,0.942809041582063,5,8.66666666666667,11,1,0,3,3,26,3,0,3,0,32,26,5,0,5,0,0,0,3,23,0,5,0,0,1,0.208333333333333,0,0,0,0,4,1,1,33,12,21,0
"integration\src\main\java\org\apache\mahout\text\LuceneSeqFileHelper.java",2.33333333333333,4,3.49922754713269,4.29370870221316,1,1.24721912892465,7,7.33333333333333,2,2,2,1,3,3,3,1,2,4,26,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"integration\src\main\java\org\apache\mahout\text\LuceneStorageConfiguration.java",2.10526315789474,14,5.29601638673271,5.85971742620649,15,3.04172279511577,40,7.21052631578947,12,12,0,19,19,19,19,0,19,12,155,116,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,10,5,8,0,8,0
"integration\src\test\java\org\apache\mahout\text\LuceneStorageConfigurationTest.java",1,1,2.94770277922009,3.78262378311504,2,0,2,6.5,0,0,0,2,2,2,2,0,2,0,17,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,11,0
"integration\src\main\java\org\apache\mahout\text\MailArchivesClusteringAnalyzer.java",1,1,5.27523060679761,3.86331504043758,3,0,3,5.33333333333333,4,4,0,3,3,3,3,1,2,3,108,43,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,1,4,4,2,0,2,1
"integration\src\test\java\org\apache\mahout\text\MailArchivesClusteringAnalyzerTest.java",2,2,2.32192809488736,4.30617065170919,0,0,2,26,6,0,0,1,1,14,1,0,1,0,29,16,4,0,4,0,0,0,1,13,0,4,0,0,1,0.133333333333333,0,0,0,0,1,0,0,1,0,1,0
"integration\src\main\java\org\apache\mahout\text\MultipleTextFileInputFormat.java",1,1,3.09579525500093,3.5,1,0,1,6,0,0,0,1,1,1,1,0,1,2,9,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,1,0,0,0,0,0,0
"integration\src\main\java\org\apache\mahout\text\PrefixAdditionFilter.java",2.5,4,3.41829583405449,5.13790296226259,1,1.5,5,16,7,0,0,2,2,10,2,1,1,8,35,19,1,0,1,1,1,0,1,8,1,1,0,0,1,0.12037037037037,0.1,0,0,0,2,0,0,22,15,7,0
"integration\src\main\java\org\apache\mahout\text\ReadOnlyFileSystemDirectory.java",2,7,5.5046412344207,5.18270345016083,8,1.79743406854583,26,7.76923076923077,4,4,0,13,13,13,13,1,12,15,226,140,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0,0,0,0,3,3,3,8,0,8,0
"integration\src\main\java\org\apache\mahout\text\SequenceFilesFromDirectory.java",2.16666666666667,4,4.42346518960165,6.20305217486521,3,1.34370962471642,13,15.5,18,7,1,5,6,49,6,4,2,8,103,76,2,0,2,0,0,0,6,43,0,2,0,0,1,0.19047619047619,0,0,0,0,8,6,1,61,40,21,1
"integration\src\main\java\org\apache\mahout\text\SequenceFilesFromDirectoryFilter.java",1.11111111111111,3,4.7720552088742,4.89686519711875,8,0.737027731190089,10,4.88888888888889,7,7,0,9,9,9,9,8,1,10,54,37,0,1,0,1,0,1,9,0,0,0,1,1,0,0,0,0,0,0,1,7,7,0,0,0,0
"integration\src\main\java\org\apache\mahout\text\SequenceFilesFromDirectoryMapper.java",1.5,2,3.91829583405449,4.84659898033757,1,0.5,3,7.5,2,2,0,2,2,2,2,1,1,4,20,13,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,2,2,2,3,0,3,0
"integration\src\main\java\org\apache\mahout\text\SequenceFilesFromLuceneStorage.java",2,2,5.30962440974911,5.18945355190225,0,0,2,22,1,1,0,1,1,1,1,0,1,1,65,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,8,0,8,0
"integration\src\main\java\org\apache\mahout\text\SequenceFilesFromLuceneStorageDriver.java",3,7,4.40582225028569,5.88273325512704,2,2.82842712474619,9,22,20,9,1,2,3,46,3,0,3,8,78,51,2,1,2,1,0,1,3,43,0,2,1,1,1,0.166666666666667,0,0,0,0,4,8,3,51,33,18,0
"integration\src\test\java\org\apache\mahout\text\SequenceFilesFromLuceneStorageDriverTest.java",1,1,4.40873213269143,5.69744600350859,7,0,7,13.7142857142857,16,6,0,7,7,30,7,0,7,0,111,69,5,0,5,0,0,0,7,23,0,5,0,0,1,0.243055555555556,0,0,0,0,8,6,6,81,15,66,0
"integration\src\main\java\org\apache\mahout\text\SequenceFilesFromLuceneStorageMRJob.java",4,4,2,4.70242367627852,0,0,4,25,0,0,0,1,1,1,1,0,1,4,27,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,5,0
"integration\src\test\java\org\apache\mahout\text\SequenceFilesFromLuceneStorageMRJobTest.java",2,4,3.58989809546429,5.49178297790539,2,1.4142135623731,6,12,12,2,0,3,3,26,3,0,3,0,43,34,5,0,5,0,0,0,3,23,0,5,0,0,1,0.208333333333333,0,0,0,0,5,2,2,43,18,25,0
"integration\src\main\java\org\apache\mahout\text\SequenceFilesFromLuceneStorageMapper.java",2,4,4.29663073020145,5.49847160348415,2,1.4142135623731,6,10,2,2,0,3,3,3,3,3,0,5,38,29,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,4,2,2,13,0,13,0
"integration\src\test\java\org\apache\mahout\text\SequenceFilesFromLuceneStorageTest.java",1.375,4,4.11210489610858,5.79527156862848,7,0.992156741649222,11,14.375,14,4,0,8,8,31,8,0,8,0,133,91,5,0,5,0,0,0,8,23,0,5,0,0,1,0.246913580246914,0,0,0,0,8,4,4,167,70,97,0
"integration\src\main\java\org\apache\mahout\text\SequenceFilesFromMailArchives.java",5.8,13,5.42098038844402,6.58033827450039,2,5.49181208709839,29,35.6,26,15,1,4,5,48,5,2,3,6,229,168,2,0,2,0,0,0,5,43,0,2,0,0,1,0.185185185185185,0,0,0,0,8,14,2,166,112,54,1
"integration\src\main\java\org\apache\mahout\text\SequenceFilesFromMailArchivesMapper.java",5.4,14,4.89504485258906,6.50911756299105,3,5.53534100123922,27,26.4,5,5,2,3,5,5,5,2,3,15,142,109,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0,0,0,0,5,5,3,44,0,44,0
"integration\src\test\java\org\apache\mahout\text\SequenceFilesFromMailArchivesTest.java",1,1,3.3771177198116,5.19077061587774,3,0,3,33,9,3,0,3,3,15,3,0,3,0,151,81,4,0,4,2,2,0,2,12,1,4,0,0,1,0.203418803418803,0.266666666666667,0,0,0,3,3,2,34,6,28,0
"integration\src\test\java\org\apache\mahout\text\TestSequenceFilesFromDirectory.java",2.25,3,4.81265012472946,5.98480376940109,2,0.82915619758885,18,25.25,9,3,6,2,8,21,8,6,2,22,223,149,4,0,4,0,0,0,8,13,0,4,0,0,1,0.237037037037037,0,0,0,0,5,3,2,47,2,45,0
"integration\src\main\java\org\apache\mahout\text\TextParagraphSplittingJob.java",1.5,2,4.32402664406194,4.41872290806656,1,0.5,3,9.5,11,0,1,1,2,45,2,0,2,2,37,19,2,0,2,0,0,0,2,43,0,2,0,0,1,0.148148148148148,0,0,0,0,1,0,0,12,12,0,0
"integration\src\main\java\org\apache\mahout\text\WholeFileRecordReader.java",1.42857142857143,3,4.41566147019176,5.13552828381891,5,0.728431359084684,10,6.14285714285714,5,5,0,7,7,7,7,0,7,5,55,35,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0,0,0,0,0,4,4,0,0,0,0
"integration\src\main\java\org\apache\mahout\text\WikipediaToSequenceFile.java",4,7,3.32486295761736,6.32405885270195,1,2.44948974278318,12,30.6666666666667,1,1,2,1,3,3,3,1,2,9,95,68,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,16,0,16,0
"integration\src\test\java\org\apache\mahout\text\doc\MultipleFieldsDocument.java",1,1,3.19200583549211,3.92093787206953,4,0,4,4.25,8,4,0,4,4,7,4,0,4,4,24,18,1,0,1,1,1,0,3,3,1,1,0,0,1,0.208333333333333,0.142857142857143,0,0,0,0,4,1,4,4,0,0
"integration\src\test\java\org\apache\mahout\text\doc\NumericFieldDocument.java",1,1,3.32323142879762,4.13056222135755,3,0,3,4.66666666666667,6,2,0,3,3,6,3,0,3,3,19,14,1,0,1,1,1,0,2,3,1,1,0,0,1,0.527777777777778,0.166666666666667,0,0,0,0,1,1,5,5,0,0
"integration\src\test\java\org\apache\mahout\text\doc\SingleFieldDocument.java",1,1,2.82192809488736,3.93173771966744,4,0,4,4.5,4,4,0,4,4,4,4,0,4,2,24,19,0,1,0,3,0,3,4,0,0,0,3,3,0,0,0,0,0,0,0,4,1,0,0,0,0
"integration\src\test\java\org\apache\mahout\text\doc\UnstoredFieldsDocument.java",1,1,3.0220552088742,3.58418371977919,2,0,2,4,5,1,0,2,2,5,2,0,2,2,12,8,1,0,1,1,1,0,1,3,1,1,0,0,1,0.166666666666667,0.2,0,0,0,0,1,1,4,4,0,0
"integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaAnalyzer.java",1,1,3.33467914105159,4.10184606668238,3,0,3,4.33333333333333,0,0,0,3,3,3,3,1,2,3,16,11,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,0,0,0,0,0,0,0
"integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaDatasetCreatorDriver.java",3,5,3.45656476213095,6.4415720180128,1,1.63299316185545,9,29.6666666666667,1,1,2,1,3,3,3,1,2,8,92,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,14,0,14,0
"integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaDatasetCreatorMapper.java",4.66666666666667,7,4.6781078054732,6.125069707657,0,1.6996731711976,14,23,8,8,0,3,3,3,3,3,0,5,81,62,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,2,7,4,0,0,0,0
"integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaDatasetCreatorReducer.java",2,2,3.17512313511346,3.33717534112308,0,0,2,5,0,0,0,1,1,1,1,1,0,3,8,5,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0
"integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaMapper.java",3.4,7,4.77988918455894,5.79110341674977,1,2.24499443206436,17,14,9,9,2,3,5,5,5,5,0,8,83,62,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0,0,0,0,0,7,4,0,0,0,0
"integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaXmlSplitter.java",6.5,12,3.02716911844062,6.14989305875732,1,5.5,13,68.5,1,1,1,1,2,2,2,1,1,2,140,73,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,4,1
"integration\src\main\java\org\apache\mahout\text\wikipedia\XmlInputFormat.java",2,2,5.77774373833248,3.83659166810898,0,0,2,8,3,3,0,1,1,1,1,0,1,3,97,65,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,1,3,2,3,0,3,0
"integration\src\main\java\org\apache\mahout\utils\Bump125.java",1.66666666666667,2,2.72548055699787,3.47908098432441,1,0.471404520791032,5,7.66666666666667,2,2,2,1,3,3,3,0,3,3,27,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"integration\src\test\java\org\apache\mahout\utils\Bump125Test.java",2,2,2.32192809488736,3.87966400490259,0,0,2,13,6,0,0,1,1,14,1,0,1,0,16,9,4,0,4,0,0,0,1,13,0,4,0,0,1,0.133333333333333,0,0,0,0,1,0,0,1,0,1,0
"integration\src\main\java\org\apache\mahout\utils\ConcatenateVectorsJob.java",1.5,3,4.00162916738782,5.80222206661591,3,0.866025403784439,6,12.25,13,2,1,3,4,47,4,2,2,4,54,43,2,0,2,0,0,0,4,43,0,2,0,0,1,0.177777777777778,0,0,0,0,3,2,1,18,17,1,0
"integration\src\main\java\org\apache\mahout\utils\ConcatenateVectorsReducer.java",3.5,10,4.32486295761736,5.29235452880094,2,3.77491721763537,14,12.25,2,2,0,4,4,4,4,1,3,7,53,41,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,6,0,0,9,0,9,0
"integration\src\test\java\org\apache\mahout\utils\MahoutTestCase.java",0,0,2.52164063634332,0,0,0,0,0,6,1,0,0,0,13,0,0,0,0,3,2,3,2,3,0,0,0,0,13,0,3,17,23,1,0,0,0,0,0,0,0,0,0,0,0,0
"integration\src\main\java\org\apache\mahout\utils\MatrixDumper.java",2.85714285714286,7,4.19490670570889,5.67926634397722,2,1.88441513689613,20,10.7142857142857,11,0,5,2,7,50,7,5,2,10,78,66,2,0,2,0,0,0,7,43,0,2,0,0,1,0.194444444444444,0,0,0,0,4,0,0,13,8,5,0
"integration\src\main\java\org\apache\mahout\utils\SequenceFileDumper.java",7.66666666666667,21,2.91829583405449,5.74144622307376,2,9.42809041582063,23,37.3333333333333,11,0,1,2,3,46,3,0,3,2,115,86,2,0,2,0,0,0,3,43,0,2,0,0,1,0.166666666666667,0,0,0,0,2,0,0,71,62,9,1
"integration\src\main\java\org\apache\mahout\utils\SplitInput.java",2.71875,27,5.81145569342388,6.67570779260608,26,5.36909195651369,87,12.09375,26,15,2,30,32,75,32,1,31,24,408,273,2,0,2,0,0,0,32,43,0,2,0,0,1,0.215488215488215,0,0,0,0,10,6,3,128,95,33,1
"integration\src\main\java\org\apache\mahout\utils\SplitInputJob.java",2,3,5.60997860795269,5.8142904858035,1,1,4,23,4,4,1,1,2,2,2,1,1,5,123,77,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,4,1,10,0,10,1
"integration\src\test\java\org\apache\mahout\utils\SplitInputTest.java",1.375,3,5.34711581970633,6.6001116620108,16,0.563656219102862,33,10.4583333333333,16,10,2,22,24,36,24,11,13,21,289,212,4,0,4,2,2,0,23,12,1,4,0,0,1,0.281196581196581,0.111111111111111,0,0,0,9,10,5,151,19,132,1
"integration\src\test\java\org\apache\mahout\utils\TestConcatenateVectorsJob.java",6,6,2.8073549220576,5.09208667748034,0,0,6,37,7,2,0,1,1,14,1,0,1,0,50,37,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0,0,0,0,7,0,0,28,0,28,0
"integration\src\main\java\org\apache\mahout\utils\clustering\AbstractClusterWriter.java",2.125,5,4.96609782348626,5.82608306795464,5,1.69096865730859,17,10.875,4,4,2,6,8,8,8,3,5,12,104,82,0,1,0,1,0,1,8,0,0,0,3,3,0,0,0,3,0,3,5,3,3,15,0,15,1
"integration\src\main\java\org\apache\mahout\utils\clustering\CSVClusterWriter.java",2.5,4,4.03740119765411,4.92151853955704,1,1.5,5,12,5,1,0,2,2,10,2,0,2,4,28,20,1,0,1,0,0,0,2,8,0,1,0,0,1,0.111111111111111,0,1,1,0,6,1,1,9,6,3,1
"integration\src\main\java\org\apache\mahout\utils\clustering\ClusterDumper.java",2.29411764705882,9,5.51850745383954,6.76993466589037,12,2.46778552510624,39,11.6470588235294,31,20,2,15,17,60,17,1,16,15,226,158,2,0,2,0,0,0,17,43,0,2,0,0,1,0.209876543209877,0,0,0,0,21,15,5,125,71,54,1
"integration\src\main\java\org\apache\mahout\utils\clustering\ClusterDumperWriter.java",5,9,4.14266435554885,5.09701158735305,1,4,10,26.5,7,3,0,2,2,10,2,0,2,7,59,47,1,0,1,0,0,0,2,8,0,1,0,0,1,0.111111111111111,0,1,1,0,6,1,1,19,10,9,1
"integration\src\main\java\org\apache\mahout\utils\clustering\GraphMLClusterWriter.java",2.57142857142857,8,5.24849525552542,6.06195543605254,5,2.61080955464244,18,17.8571428571429,14,10,2,5,7,14,7,4,3,16,144,101,1,0,1,1,1,0,6,7,1,1,0,0,1,0.18452380952381,0.0714285714285714,1,1,0,9,5,5,21,11,10,1
"integration\src\main\java\org\apache\mahout\utils\email\MailOptions.java",1,1,4.99374852660377,5.00970288413643,24,0,24,3,17,17,0,24,24,24,24,0,24,12,91,66,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0
"integration\src\main\java\org\apache\mahout\utils\email\MailProcessor.java",3.14285714285714,14,4.46458372513697,5.45267143710706,5,4.48580527660217,22,13.5714285714286,10,10,2,5,7,7,7,2,5,15,107,85,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,9,4,18,0,18,0
"integration\src\test\java\org\apache\mahout\utils\email\MailProcessorTest.java",1,1,2.5,4.87029838799777,2,0,2,18,5,0,0,2,2,15,2,0,2,0,40,33,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0,0,0,0,2,0,0,29,0,29,0
"integration\src\main\java\org\apache\mahout\utils\io\ChunkedWrapper.java",1,1,3.38158048830916,3.00531485689428,3,0,3,3,1,1,0,3,3,3,3,0,3,3,14,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,4,0
"integration\src\main\java\org\apache\mahout\utils\io\ChunkedWriter.java",1.5,2,4.45318881619703,4.72723032326851,2,0.5,6,7.25,7,7,0,4,4,4,4,1,3,6,39,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"integration\src\main\java\org\apache\mahout\utils\io\IOWriterWrapper.java",1,1,3.38158048830916,3.00531485689428,3,0,3,3,1,1,0,3,3,3,3,0,3,3,14,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"integration\src\main\java\org\apache\mahout\utils\nlp\collocations\llr\BloomTokenFilter.java",2,3,3.92192809488736,4.81824158389249,1,1,4,10.5,5,5,0,2,2,2,2,0,2,3,29,21,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,4,4,0,0,0,0
"integration\src\test\java\org\apache\mahout\utils\nlp\collocations\llr\BloomTokenFilterTest.java",1.5,3,4.44202538117108,5.53745682035217,5,0.707106781186548,12,9.25,15,9,3,5,8,21,8,3,5,5,96,75,4,0,4,0,0,0,8,13,0,4,0,0,1,0.237037037037037,0,0,0,0,1,9,2,12,0,12,1
"integration\src\main\java\org\apache\mahout\utils\regex\AnalyzerTransformer.java",1.5,4,3.5329145639794,4.72972423202939,5,1.11803398874989,9,6.5,3,3,0,6,6,6,6,0,6,7,45,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,2,0
"integration\src\main\java\org\apache\mahout\utils\regex\ChainTransformer.java",1.2,2,3.288320189106,3.20281953111478,4,0.4,6,3.6,1,1,0,5,5,5,5,0,5,3,22,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"integration\src\main\java\org\apache\mahout\utils\regex\FPGFormatter.java",1,1,3.09579525500093,2.5,1,0,1,3,1,1,0,1,1,1,1,0,1,1,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"integration\src\main\java\org\apache\mahout\utils\regex\IdentityFormatter.java",1,1,2.52164063634332,1.52192809488736,1,0,1,3,0,0,0,1,1,1,1,0,1,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"integration\src\main\java\org\apache\mahout\utils\regex\IdentityTransformer.java",1,1,2.52164063634332,1.52192809488736,1,0,1,3,0,0,0,1,1,1,1,0,1,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"integration\src\main\java\org\apache\mahout\utils\regex\RegexConverterDriver.java",5.5,10,2.91397707318275,5.43637690759745,1,4.5,11,28.5,11,0,1,1,2,45,2,0,2,2,60,39,2,0,2,0,0,0,2,43,0,2,0,0,1,0.148148148148148,0,0,0,0,5,0,0,36,31,5,0
"integration\src\main\java\org\apache\mahout\utils\regex\RegexMapper.java",3,4,4.75586608569048,5.50037754764175,0,1,6,14,9,9,0,2,2,2,2,2,0,4,41,31,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,7,7,3,8,0,8,0
"integration\src\test\java\org\apache\mahout\utils\regex\RegexMapperTest.java",2.66666666666667,3,2.59490661824394,5.03892163700367,0,0.471404520791032,8,20.3333333333333,5,0,0,3,3,16,3,0,3,0,66,57,3,0,3,0,0,0,3,13,0,3,0,0,1,0.1875,0,0,0,0,6,0,0,42,0,42,1
"integration\src\main\java\org\apache\mahout\utils\regex\RegexUtils.java",3.66666666666667,9,4.09579525500093,4.61167118625144,2,3.77123616632825,11,12.3333333333333,2,2,2,1,3,3,3,1,2,11,41,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"integration\src\test\java\org\apache\mahout\utils\regex\RegexUtilsTest.java",2,2,2.94770277922009,4.3460761485484,0,0,2,19,7,2,0,1,1,14,1,0,1,0,29,22,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0,0,0,0,2,2,1,25,0,25,0
"integration\src\main\java\org\apache\mahout\utils\regex\URLDecodeTransformer.java",1.33333333333333,2,2.71929452566698,3.32636040795269,2,0.471404520791032,4,4.33333333333333,1,1,0,3,3,3,3,0,3,3,17,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"integration\src\test\java\org\apache\mahout\utils\vectors\RandomVectorIterable.java",1,1,3.36804242257272,4.40217210538413,4,0,4,7.25,2,2,0,4,4,4,4,0,4,3,35,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0
"integration\src\main\java\org\apache\mahout\utils\vectors\RowIdJob.java",2,3,3.5,5.49699903330196,1,1,4,23,12,1,1,1,2,45,2,0,2,2,50,33,2,0,2,0,0,0,2,43,0,2,0,0,1,0.148148148148148,0,0,0,0,6,1,1,18,7,11,0
"integration\src\main\java\org\apache\mahout\utils\vectors\TermEntry.java",1,1,2.89629152904593,2.72548055699787,4,0,4,3.5,3,3,0,4,4,4,4,0,4,3,19,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"integration\src\main\java\org\apache\mahout\utils\vectors\VectorDumper.java",12,34,3.45482239994661,6.33230352683884,2,15.556349186104,36,60,12,1,1,2,3,46,3,1,2,3,184,133,2,0,2,0,0,0,3,43,0,2,0,0,1,0.166666666666667,0,0,0,0,8,1,1,111,85,26,1
"integration\src\main\java\org\apache\mahout\utils\vectors\VectorHelper.java",2.41666666666667,5,5.08926084878529,6.05538525312865,4,1.32024829314624,29,11.6666666666667,1,1,11,1,12,12,12,2,10,22,158,105,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,1,1,24,0,24,1
"integration\src\test\java\org\apache\mahout\utils\vectors\VectorHelperTest.java",1,1,2.59490661824394,3.42748901340614,3,0,3,16.6666666666667,6,0,0,3,3,16,3,0,3,0,55,40,4,0,4,0,0,0,3,13,0,4,0,0,1,0.2,0,0,0,0,3,0,0,48,0,48,0
"integration\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFIterator.java",6,11,3.56704021692658,4.96586749378572,1,5,12,25.5,4,4,0,2,2,2,2,1,1,4,58,44,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,4,3,2,4,0,4,1
"integration\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFType.java",1.33333333333333,3,3.495236544996,3.72204325142953,5,0.74535599249993,8,3.83333333333333,7,7,1,5,6,6,6,0,6,4,32,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,1
"integration\src\test\java\org\apache\mahout\utils\vectors\arff\ARFFTypeTest.java",1,1,2,1.75662381107936,1,0,1,10,6,0,0,1,1,14,1,0,1,0,13,10,4,0,4,0,0,0,1,13,0,4,0,0,1,0.133333333333333,0,0,0,0,1,0,0,16,0,16,0
"integration\src\main\java\org\apache\mahout\utils\vectors\arff\ARFFVectorIterable.java",3.5,16,4.21992808671592,5.554943709944,5,5.59016994374947,21,13.3333333333333,4,4,0,6,6,6,6,0,6,9,87,72,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,2,28,0,28,1
"integration\src\test\java\org\apache\mahout\utils\vectors\arff\ARFFVectorIterableTest.java",1.5,3,3.77424330291727,5.64560318124401,6,0.670820393249937,15,20.6,6,0,2,8,10,23,10,1,9,3,216,192,4,0,4,0,0,0,10,13,0,4,0,0,1,0.242424242424242,0,0,0,0,7,0,0,29,0,29,1
